Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755622.3094802,-193.97580000000002,-196.5507,-303.266,-496.3835,73.2416,-115.8705,-61.22540000000001,-218.58040000000003,216.0055,-485.79780000000005,-511.5468,-428.86390000000006,-229.7383,-331.3038,-317.8571,-515.8383,3.4332000000000003,-97.274,388.52380000000005,-512.119,132.1782,201.4144,-269.2201,-18.3104,-359.91380000000004,-430.8666,0.0,-110.72070000000001,-167.3685,-248.907,-50.0675,-193.4036
1778755622.3099802,12.016200000000001,10.299600000000002,-129.60330000000002,-388.52380000000005,278.0892,41.484500000000004,53.78680000000001,-60.081,503.82210000000003,-375.9354,-402.8288,-321.57640000000004,-61.22540000000001,-244.61550000000003,-156.7828,-422.5697,5.149800000000001,19.454800000000002,639.7196,-425.1446,349.9003,424.28630000000004,-169.0851,117.01490000000001,-224.5885,-309.5602,0.0,83.5412,-57.7922,-86.40220000000001,166.51020000000003,32.3293
1778755622.31048,207.70860000000002,207.70860000000002,39.4818,-270.6506,462.62370000000004,187.9677,166.7963,97.274,759.5955,-251.19580000000002,-284.3834,-205.4198,93.8408,-145.33880000000002,5.149800000000001,-315.8544,6.2942,132.7504,848.8587000000001,-326.44010000000003,542.1595000000001,622.2675,-60.9393,243.7572,-84.97170000000001,-181.95960000000002,0.0,262.3537,52.6424,70.3806,360.48600000000005,242.61280000000002
1778755622.31098,385.6628,385.3767,201.12830000000002,-139.3307,611.3957,319.0015,261.7815,244.61550000000003,965.5875000000001,-112.1512,-146.4832,-82.96900000000001,236.8908,-44.3455,161.3604,-190.54260000000002,6.8664000000000005,237.17690000000002,994.7697000000001,-209.71130000000002,694.6508,773.6144,46.0621,350.4725,54.931200000000004,-50.0675,0.0,419.1365,155.3523,216.86380000000003,522.7047,431.4388
1778755622.3114803,543.8761000000001,543.8761000000001,350.4725,1.4305,728.9828,434.2998,344.17830000000004,375.07710000000003,1125.8035,29.1822,-3.4332000000000003,43.773300000000006,367.35240000000005,56.9339,306.41310000000004,-54.931200000000004,3.4332000000000003,333.02040000000005,1099.4823000000001,-80.9663,814.2406000000001,887.4822,151.91910000000001,446.88820000000004,190.82870000000003,82.39680000000001,0.0,555.8923000000001,246.61820000000003,356.7667,663.4659,601.9544000000001
1778755622.3119802,675.7682000000001,674.3377,486.65610000000004,140.4751,819.1043000000001,535.2931000000001,418.85040000000004,489.23100000000005,1236.2381,169.37120000000002,138.18630000000002,175.6654,482.36460000000005,163.6492,439.7357,84.11340000000001,2.861,424.0002,1163.8548,54.072900000000004,906.6509000000001,967.8763,256.0595,528.9989,320.432,210.5696,0.0,668.9018000000001,333.5926,483.79510000000005,777.3337,749.2959000000001
1778755622.3124802,767.8924000000001,768.4646,590.5104,265.5008,871.4606000000001,615.6872000000001,478.35920000000004,579.3525000000001,1288.8805,294.11080000000004,262.9259,294.9691,577.3498000000001,262.63980000000004,545.5927,208.28080000000003,4.863700000000001,494.09470000000005,1175.0127,177.0959,957.2906,1001.6361,347.3254,583.644,430.8666,326.44010000000003,0.0,743.86,411.98400000000004,585.6467,853.1502,850.5753000000001
1778755622.3129802,832.551,835.412,665.7547000000001,369.069,901.5011000000001,669.1879,523.563,652.0219000000001,1310.3380000000002,399.3956,373.3605,388.52380000000005,648.5887,347.3254,626.2729,320.432,5.149800000000001,543.59,1148.6915000000001,282.38070000000005,977.0315,1008.7886000000001,420.28090000000003,620.5509000000001,517.2688,421.7114,0.0,789.0638,474.06770000000006,660.0327000000001,897.4957,920.0976
1778755622.3134801,891.2015,891.7737000000001,735.8492000000001,466.343,926.3918000000001,715.8222000000001,566.4780000000001,711.2446000000001,1316.3461000000002,496.09740000000005,474.92600000000004,477.50090000000006,713.5334,427.4334,697.5118000000001,422.5697,6.2942,588.7938,1127.2340000000002,382.51570000000004,993.9114000000001,1009.0747000000001,490.9476,652.308,593.3714,510.40240000000006,0.0,831.4066,525.8518,722.1164,935.2609000000001,981.0369000000001
1778755622.31398,914.6617000000001,913.8034,777.3337,539.5846,925.5335000000001,734.9909,582.4996,738.138,1292.5998000000002,563.0448,549.0259000000001,545.0205000000001,755.3040000000001,482.36460000000005,737.8519,496.95570000000004,5.722,612.8262000000001,1083.4607,456.9017,983.8979,987.6172,542.1595000000001,667.1852,645.1555000000001,572.2,0.0,848.2865,555.3201,759.0233000000001,944.9883000000001,1010.5052000000001
1778755622.31448,907.2231,907.2231,799.0773,613.1123,877.1826000000001,729.2689,577.6359,748.7237,1209.6308000000001,629.4200000000001,622.8397,612.8262000000001,781.0530000000001,538.1541000000001,764.7453,576.4915000000001,5.4359,619.9787,975.3149000000001,539.5846,934.1165000000001,921.5281000000001,581.9274,654.8829000000001,690.3593000000001,633.9976,0.0,833.6954000000001,577.6359,781.3391,926.6779,1012.2218
1778755622.3149803,862.3054000000001,863.4498000000001,790.7804000000001,678.9153,785.6306000000001,694.3647000000001,545.8788000000001,733.2743,1060.8588,689.5010000000001,687.7844,667.4713,775.9032000000001,580.2108000000001,766.1758000000001,648.8748,5.722,597.0907000000001,793.9275,615.115,830.5483,798.219,603.671,598.8073,715.8222000000001,676.9126,0.0,783.9140000000001,580.2108000000001,772.1839000000001,863.1637000000001,974.4566000000001
1778755622.3154802,783.9140000000001,782.7696000000001,746.4349000000001,703.806,673.7655000000001,629.9922,494.95300000000003,685.7817,886.0517000000001,708.3836,713.2473,679.2014,715.25,585.9328,730.1272,682.6346000000001,3.7193000000000005,543.0178000000001,599.9517000000001,649.447,699.5145,649.447,587.0772000000001,511.26070000000004,697.2257000000001,684.3512000000001,0.0,701.2311000000001,555.6062000000001,722.6886000000001,759.3094000000001,892.9181000000001
1778755622.3159802,700.0867000000001,700.3728000000001,691.7898,699.8006,567.0502,562.7587000000001,434.2998,627.7034000000001,717.5388,700.945,709.2419000000001,664.0381000000001,630.8505,561.0421,679.2014,684.9234,4.0054,473.2094,427.4334,651.4497,573.6305000000001,514.4078000000001,550.1703,431.72490000000005,661.1771,667.7574000000001,0.0,613.6845000000001,513.5495000000001,656.3134,648.5887,798.7912
1778755622.3164802,638.003,642.0084,650.0192000000001,699.2284000000001,478.0731,505.25260000000003,363.34700000000004,581.6413,576.7776,699.2284000000001,705.5226,651.4497,569.9112,530.7155,644.8694,686.6400000000001,5.4359,410.2674,287.8166,658.3161,473.2094,402.8288,508.68580000000003,371.93,635.142,659.4605,0.0,550.4564,465.7708,606.2459,566.1919,731.2716
1778755622.3169801,576.4915000000001,577.3498000000001,601.9544000000001,688.6427000000001,390.81260000000003,452.6102,300.40500000000003,531.8599,448.03260000000006,686.3539000000001,692.9342,632.5671000000001,519.8437,503.82210000000003,604.2432,676.0543,5.4359,357.05280000000005,168.799,658.6022,383.08790000000005,302.6938,467.48740000000004,324.4374,605.9598000000001,652.0219000000001,0.0,484.0812,410.8396,555.034,488.9449,665.7547000000001
1778755622.31748,497.814,495.23910000000006,534.7209,650.5914,300.6911,392.5292,243.7572,467.7735,312.4212,644.5833,659.1744000000001,590.7965,461.76540000000006,471.7789,545.5927,649.1609000000001,5.4359,307.2714,60.36710000000001,636.8586,290.3915,202.27270000000001,420.85310000000004,273.2255,563.6170000000001,622.5536000000001,0.0,406.26200000000006,354.47790000000003,496.3835,399.68170000000003,581.3552000000001
1778755622.3179803,404.25930000000005,401.68440000000004,456.32950000000005,597.0907000000001,205.1337,317.571,179.95690000000002,394.81800000000004,172.80440000000002,590.2243000000001,609.1069,536.1514000000001,388.52380000000005,431.4388,474.35380000000004,613.1123,3.1471,252.3402,-54.359,597.6629,194.26190000000003,101.56550000000001,368.21070000000003,209.71130000000002,501.2472,575.061,0.0,319.8598,295.2552,423.1419,302.1216,482.36460000000005
1778755622.3184803,294.9691,293.2525,369.069,541.0151000000001,98.1323,230.59660000000002,113.8678,310.4185,19.454800000000002,533.0043000000001,553.8896000000001,476.6426,303.83820000000003,383.6601,390.2404,570.4834000000001,3.4332000000000003,186.5372,-191.687,547.8815000000001,82.11070000000001,-12.3023,310.1324,131.60600000000002,424.85850000000005,514.1217,0.0,221.1553,230.59660000000002,339.88680000000005,184.5345,365.6358
1778755622.3189802,156.7828,154.7801,252.62630000000001,456.32950000000005,-35.1903,121.0203,40.626200000000004,199.12560000000002,-157.64110000000002,449.46310000000005,473.49550000000005,391.95700000000005,193.68970000000002,317.8571,278.6614,496.95570000000004,4.5776,107.0014,-347.8976,476.92870000000005,-53.78680000000001,-153.3496,237.46300000000002,38.909600000000005,324.15130000000005,423.71410000000003,0.0,90.12150000000001,154.494,228.0217,48.064800000000005,213.43060000000003
1778755622.322426,6.008100000000001,5.149800000000001,118.73150000000001,358.48330000000004,-173.6627,0.2861,-38.3374,77.247,-342.4617,354.1918,375.3632,294.3969,70.09450000000001,237.74910000000003,152.49130000000002,403.11490000000003,3.1471,18.8826,-504.96650000000005,390.52650000000006,-199.12560000000002,-301.2633,151.0608,-58.936600000000006,213.14450000000002,311.5629,0.0,-48.637,63.80030000000001,102.7099,-101.56550000000001,50.9258
1778755622.322926,-152.49130000000002,-151.633,-20.027,250.90970000000002,-318.4293,-128.1728,-129.88940000000002,-53.214600000000004,-535.5792,244.32940000000002,267.7896,189.6843,-58.6505,151.633,14.305000000000001,300.6911,3.1471,-78.3914,-666.0408000000001,295.54130000000004,-353.61960000000005,-455.4712,56.361700000000006,-166.7963,96.4157,188.82600000000002,0.0,-192.25920000000002,-32.6154,-29.1822,-257.77610000000004,-117.01490000000001
1778755622.323426,-299.54670000000004,-299.54670000000004,-155.3523,123.30910000000002,-436.3025,-243.4711,-216.29160000000002,-179.6708,-688.9288,114.15390000000001,141.3334,72.66940000000001,-187.6816,50.3536,-122.16470000000001,177.95420000000001,5.722,-169.94340000000003,-768.4646,179.6708,-476.92870000000005,-569.9112,-44.3455,-259.20660000000004,-28.610000000000003,57.5061,0.0,-323.00690000000003,-126.74230000000001,-160.5021,-393.95970000000005,-273.7977
1778755622.323926,-421.42530000000005,-421.1392,-284.6695,-28.610000000000003,-500.38890000000004,-334.737,-282.6668,-289.24710000000005,-757.5928,-38.6235,-18.0243,-64.94470000000001,-300.40500000000003,-67.8057,-253.48460000000003,26.3212,4.0054,-243.4711,-769.0368000000001,34.9042,-533.8626,-613.6845000000001,-144.7666,-310.4185,-158.7855,-86.68830000000001,0.0,-412.8423,-214.2889,-272.93940000000003,-480.93410000000006,-401.68440000000004
1778755622.3244262,-519.5576000000001,-518.4132000000001,-395.6763,-161.6465,-553.6035,-409.4091,-333.3065,-382.51570000000004,-801.9383,-166.7963,-153.92180000000002,-186.2511,-391.38480000000004,-170.2295,-364.4914,-107.0014,5.149800000000001,-306.41310000000004,-768.7507,-94.41300000000001,-576.7776,-641.1501000000001,-225.73290000000003,-367.0663,-270.3645,-209.1391,0.0,-486.9422,-285.81390000000005,-361.0582,-550.1703,-507.82750000000004
1778755622.3249261,-585.0745000000001,-586.7911,-473.49550000000005,-257.77610000000004,-592.2270000000001,-466.62910000000005,-373.64660000000003,-448.31870000000004,-830.5483,-259.77880000000005,-249.19310000000002,-270.07840000000004,-455.75730000000004,-241.46840000000003,-442.59670000000006,-203.13100000000003,4.863700000000001,-354.47790000000003,-772.47,-186.2511,-606.532,-659.7466000000001,-276.94480000000004,-410.8396,-352.47520000000003,-294.9691,0.0,-541.5873,-331.01770000000005,-421.1392,-600.5239,-579.9247
1778755622.325426,-627.1312,-625.4146000000001,-519.2715000000001,-317.8571,-606.8181000000001,-511.83290000000005,-403.401,-487.80050000000006,-833.1232000000001,-323.8652,-311.5629,-325.2957,-497.814,-289.24710000000005,-490.08930000000004,-266.3591,2.5749000000000004,-387.09330000000006,-766.748,-247.1904,-622.5536000000001,-663.7520000000001,-311.84900000000005,-433.72760000000005,-403.401,-350.7586,0.0,-570.7695,-358.1972,-458.9044,-625.9868,-618.8343000000001
1778755622.325926,-653.1663000000001,-651.7358,-550.1703,-362.48870000000005,-614.8289000000001,-540.1568000000001,-421.1392,-515.2661,-831.4066,-365.92190000000005,-355.62230000000005,-367.0663,-525.8518,-329.01500000000004,-518.6993,-313.27950000000004,4.5776,-409.69520000000006,-752.4430000000001,-295.2552,-631.4227000000001,-663.7520000000001,-340.1729,-449.74920000000003,-436.8747,-390.52650000000006,0.0,-588.7938,-377.65200000000004,-484.65340000000003,-638.5752,-643.1528000000001
1778755622.326426,-692.9342,-692.6481,-598.5212,-422.85580000000004,-636.5725,-577.3498000000001,-451.46580000000006,-559.6116000000001,-845.9977,-425.43070000000006,-415.41720000000004,-421.42530000000005,-567.0502,-383.6601,-565.0475,-380.2269,4.863700000000001,-442.02450000000005,-753.0152,-358.1972,-652.308,-677.1987,-383.08790000000005,-476.35650000000004,-485.22560000000004,-443.1689,0.0,-617.976,-416.2755,-526.9962,-667.4713,-686.0678
1778755622.326926,-685.7817,-682.3485000000001,-602.2405,-443.1689,-615.6872000000001,-562.4726,-437.4469,-558.1811,-809.663,-441.7384,-431.4388,-432.8693,-565.3336,-387.6655,-565.3336,-392.81530000000004,5.4359,-431.4388,-712.389,-373.3605,-630.8505,-648.0165000000001,-388.52380000000005,-462.62370000000004,-491.51980000000003,-456.0434,0.0,-606.2459,-409.12300000000005,-526.9962,-654.3107,-684.3512000000001
1778755622.3274262,-693.5064000000001,-691.2176000000001,-624.8424,-475.49820000000005,-620.5509000000001,-569.9112,-445.1716,-573.9166,-801.9383,-472.35110000000003,-466.62910000000005,-463.19590000000005,-583.0718,-411.12570000000005,-584.7884,-426.5751,4.863700000000001,-438.8774,-698.3701000000001,-407.4064,-629.7061,-640.5779,-408.2647,-474.35380000000004,-517.2688,-483.79510000000005,0.0,-614.2567,-421.7114,-548.1676,-663.4659,-697.2257000000001
1778755622.3279262,-682.6346000000001,-684.6373000000001,-625.7007000000001,-490.3754,-605.9598000000001,-561.9004,-434.01370000000003,-567.6224000000001,-774.7588000000001,-482.93680000000006,-478.35920000000004,-473.7816,-584.2162000000001,-412.55620000000005,-584.7884,-440.02180000000004,4.5776,-429.72220000000004,-667.4713,-419.7087,-609.6791000000001,-619.1204,-411.12570000000005,-470.63450000000006,-523.8491,-492.9503,0.0,-605.9598000000001,-413.98670000000004,-547.0232000000001,-654.8829000000001,-694.9369
1778755622.3284261,-659.7466000000001,-658.6022,-608.5347,-485.79780000000005,-575.9193,-538.7263,-410.55350000000004,-547.3093,-733.5604000000001,-475.78430000000003,-473.49550000000005,-467.48740000000004,-563.6170000000001,-394.81800000000004,-570.1973,-438.8774,4.2915,-407.69250000000005,-624.8424,-417.706,-576.7776,-582.4996,-399.9678,-447.7465,-510.68850000000003,-484.65340000000003,0.0,-583.9301,-391.0987,-527.2823000000001,-627.1312,-671.7628000000001
1778755622.328926,-676.3404,-673.4794,-622.2675,-513.2634,-575.061,-545.3066,-412.8423,-560.1838,-724.1191,-499.8167,-500.10280000000006,-490.9476,-573.6305000000001,-404.54540000000003,-589.3660000000001,-473.7816,4.0054,-414.55890000000005,-609.393,-442.88280000000003,-574.2027,-577.922,-411.6979,-456.0434,-530.7155,-508.97190000000006,0.0,-592.7992,-394.24580000000003,-541.8734000000001,-634.8559,-686.0678
1778755622.329426,-701.5172,-701.5172,-654.8829000000001,-553.0313,-578.7803,-559.0394,-394.81800000000004,-582.4996,-716.3944,-540.4429,-541.0151000000001,-522.9908,-593.0853000000001,-414.2728,-623.4119000000001,-512.119,3.1471,-417.41990000000004,-592.7992,-482.36460000000005,-573.3444000000001,-577.0637,-426.86120000000005,-460.62100000000004,-562.4726,-549.5981,0.0,-615.6872000000001,-394.24580000000003,-571.6278000000001,-652.8802000000001,-719.8276000000001
1778755622.329926,-697.2257000000001,-699.8006,-656.8856000000001,-561.3282,-563.0448,-547.0232000000001,-360.48600000000005,-583.644,-694.3647000000001,-555.3201,-553.3174,-525.8518,-585.3606000000001,-405.9759,-629.7061,-516.4105000000001,2.861,-405.68980000000005,-566.7641,-496.3835,-563.0448,-563.3309,-423.71410000000003,-449.74920000000003,-573.9166,-559.0394,0.0,-619.6926000000001,-374.5049,-575.3471000000001,-651.1636000000001,-728.6967000000001
1778755622.330426,-718.1110000000001,-719.2554,-680.0597,-592.7992,-568.4807000000001,-562.7587000000001,-362.7748,-603.9571000000001,-693.2203000000001,-589.9382,-587.0772000000001,-553.0313,-602.8127000000001,-428.29170000000005,-658.0300000000001,-547.8815000000001,3.7193000000000005,-416.56160000000006,-565.3336,-530.1433000000001,-573.0583,-570.1973,-442.88280000000003,-462.3376,-601.3822,-589.0799000000001,0.0,-642.0084,-389.6682,-595.6602,-666.8991000000001,-751.5847000000001
1778755622.3309262,-709.528,-709.528,-678.057,-607.6764000000001,-540.4429,-552.4591,-350.4725,-601.0961000000001,-650.5914,-605.6737,-606.8181000000001,-564.1892,-596.5185,-441.45230000000004,-660.3188,-573.3444000000001,4.5776,-411.12570000000005,-514.98,-549.8842000000001,-546.451,-537.0097000000001,-445.7438,-447.7465,-608.5347,-601.3822,0.0,-628.8478,-387.37940000000003,-591.0826000000001,-646.8721,-738.7102000000001
1778755622.3314261,-615.4011,-617.976,-619.6926000000001,-619.4065,-400.82610000000005,-468.05960000000005,-286.1,-531.2877000000001,-456.9017,-611.1096,-622.5536000000001,-561.6143000000001,-535.2931000000001,-440.59400000000005,-611.3957,-595.3741,4.863700000000001,-349.61420000000004,-282.6668,-569.6251000000001,-393.1014,-364.2053,-417.706,-338.74240000000003,-577.0637,-594.8019,0.0,-523.8491,-336.45360000000005,-527.2823000000001,-521.2742000000001,-639.7196
1778755622.331926,-426.5751,-427.4334,-485.5117,-596.8046,-160.5021,-311.5629,-179.6708,-391.0987,-122.7369,-577.922,-601.0961000000001,-522.1325,-405.9759,-411.4118,-489.80320000000006,-585.6467,5.4359,-236.8908,74.38600000000001,-567.6224000000001,-129.0311,-74.9582,-353.61960000000005,-176.23760000000001,-495.52520000000004,-540.4429,0.0,-324.15130000000005,-248.33480000000003,-389.096,-292.68030000000005,-439.7357
1778755622.332426,-193.1175,-194.548,-296.97180000000003,-499.2445,81.5385,-135.6114,-55.2173,-211.42790000000002,218.00820000000002,-471.49280000000005,-500.10280000000006,-419.99480000000005,-232.8854,-331.3038,-313.27950000000004,-503.53600000000006,5.4359,-97.274,392.81530000000004,-492.66420000000005,137.328,208.853,-246.33210000000003,-5.4359,-352.18910000000005,-420.567,0.0,-101.27940000000001,-133.6087,-209.1391,-44.631600000000006,-194.8341
1778755622.332926,17.738200000000003,16.879900000000003,-121.30640000000001,-386.8072,288.1027,25.4629,61.511500000000005,-42.6289,508.68580000000003,-355.05010000000004,-388.52380000000005,-308.1297,-69.5223,-242.89890000000003,-146.1971,-405.11760000000004,5.149800000000001,33.4737,650.0192000000001,-403.401,361.0582,440.8801,-136.1836,142.7639,-212.0001,-295.54130000000004,0.0,100.135,-22.888,-40.626200000000004,172.80440000000002,33.4737
1778755622.333426,226.3051,226.87730000000002,60.653200000000005,-252.3402,486.65610000000004,191.97310000000002,190.25650000000002,125.02570000000001,779.9086000000001,-218.29430000000002,-256.6317,-176.80980000000002,102.99600000000001,-129.60330000000002,27.465600000000002,-282.9529,3.1471,167.0824,872.8911,-292.68030000000005,567.9085,649.7331,-14.5911,289.5332,-58.3644,-154.7801,0.0,290.10540000000003,98.9906,133.8948,379.65470000000005,256.3456
1778755622.333926,402.25660000000005,401.9705,215.4333,-122.45080000000002,635.7142,326.44010000000003,289.5332,264.9286,979.8925,-89.8354,-122.16470000000001,-53.214600000000004,248.33480000000003,-21.7436,182.2457,-161.07430000000002,3.4332000000000003,269.50620000000004,1017.9438000000001,-179.0986,720.9720000000001,795.6441000000001,93.8408,396.5346,78.1053,-20.8853,0.0,439.44960000000003,201.9866,283.81120000000004,543.8761000000001,442.3106
1778755622.3344262,551.0286000000001,549.312,353.61960000000005,8.0108,743.2878000000001,436.01640000000003,362.2026,386.8072,1123.5147000000002,38.3374,8.583,66.3752,375.9354,73.2416,315.5683,-39.1957,3.4332000000000003,351.04470000000003,1105.4904000000001,-64.0864,827.4012,895.7791000000001,187.39550000000003,479.21750000000003,204.84760000000003,105.57090000000001,0.0,560.7560000000001,287.24440000000004,410.2674,677.1987,601.0961000000001
1778755622.3349261,679.4875000000001,677.7709000000001,480.648,138.47240000000002,831.1205000000001,536.7236,430.58050000000003,498.10010000000005,1228.5134,166.22410000000002,137.6141,186.2511,488.65880000000004,170.5156,438.01910000000004,89.8354,4.863700000000001,424.0002,1154.1274,55.789500000000004,906.3648000000001,964.7292000000001,277.517,544.4483,322.7208,229.7383,0.0,664.0381000000001,369.069,523.2769000000001,785.0584,738.7102000000001
1778755622.335426,770.7534,768.7507,583.9301,260.63710000000003,879.7575,611.1096,487.5144,584.7884,1284.0168,284.9556,260.63710000000003,295.8274,576.7776,264.07030000000003,540.1568000000001,211.71400000000003,4.2915,480.648,1154.9857000000002,175.3793,949.2798,996.2002000000001,356.48060000000004,589.6521,425.1446,339.31460000000004,0.0,736.9936,432.011,609.6791000000001,857.4417000000001,837.7008000000001
1778755622.335926,839.1313,836.8425000000001,663.7520000000001,370.21340000000004,909.7980000000001,669.1879,532.1460000000001,653.7385,1302.8994,390.81260000000003,373.0744,396.24850000000004,650.3053000000001,348.4698,623.4119000000001,320.432,4.863700000000001,527.5684,1130.095,284.0973,971.0234,1001.6361,427.14730000000003,622.2675,512.4051000000001,435.73030000000006,0.0,787.3472,486.37000000000006,681.4902000000001,902.6455000000001,910.3702000000001
1778755622.336426,871.1745000000001,869.1718000000001,714.6778,446.6021,913.2312000000001,702.3755000000001,546.451,691.2176000000001,1291.1693,465.7708,450.89360000000005,463.482,691.2176000000001,404.54540000000003,673.1933,395.1041,5.149800000000001,555.6062000000001,1090.6132,364.4914,970.1651,983.6118,470.63450000000006,635.4281000000001,572.4861000000001,504.1082,0.0,807.9464,515.2661,724.9774000000001,919.2393000000001,950.4242
1778755622.336926,926.1057000000001,926.6779,785.0584,542.1595000000001,932.686,757.3067000000001,586.505,747.5793000000001,1297.1774,561.3282,549.312,549.0259000000001,752.7291,483.22290000000004,744.1461,498.95840000000004,4.5776,606.2459,1077.4526,465.48470000000003,987.6172,989.0477000000001,538.4402,674.6238000000001,653.4524,591.6548,0.0,848.0004,566.1919,785.3445,951.5686000000001,1007.0720000000001
1778755622.3374262,921.8142,924.1030000000001,806.2298000000001,610.5374,884.9073000000001,748.4376000000001,577.3498000000001,754.4457000000001,1213.3501,625.1285,622.5536000000001,603.9571000000001,761.8843,530.1433000000001,768.4646,575.3471000000001,5.4359,606.2459,964.7292000000001,540.729,929.2528000000001,917.2366000000001,568.1946,650.3053000000001,689.2149000000001,645.7277,0.0,831.4066,578.7803,794.2136,919.5254000000001,1004.4971
1778755622.3379261,873.7494,875.466,794.4997000000001,665.7547000000001,787.3472,700.3728000000001,537.5819,727.5523000000001,1057.7117,678.6292000000001,680.3458,646.2999000000001,739.8546,568.4807000000001,763.3148000000001,639.7196,6.008100000000001,578.7803,779.0503000000001,609.1069,817.1016000000001,784.2001,578.4942000000001,588.2216000000001,701.8033,680.6319000000001,0.0,769.8951000000001,568.7668,771.6117,838.5591000000001,954.7157000000001
1778755622.338426,789.9221000000001,791.3526,747.0071,683.2068,668.0435,629.4200000000001,483.509,675.196,874.0355000000001,696.3674000000001,696.9396,654.8829000000001,695.2230000000001,581.9274,720.9720000000001,666.613,4.2915,532.1460000000001,586.2189000000001,639.7196,686.9261,632.5671000000001,565.0475,517.841,681.7763000000001,680.0597,0.0,682.0624,535.0070000000001,723.2608,732.1299,865.7386
1778755622.332491,702.3755000000001,702.3755000000001,688.3566000000001,678.3431,553.3174,562.1865,422.28360000000004,613.1123,699.2284000000001,692.0759,691.7898,641.7223,636.0003,568.1946,664.3242,666.8991000000001,5.149800000000001,475.49820000000005,423.1419,644.2972000000001,559.0394,498.67230000000006,537.0097000000001,445.45770000000005,644.2972000000001,659.4605,0.0,594.2297000000001,490.9476,658.8883000000001,630.5644000000001,771.6117
1778755622.332991,640.5779,641.7223,647.1582000000001,677.1987,461.76540000000006,507.82750000000004,353.04740000000004,567.9085,559.6116000000001,694.3647000000001,694.0786,634.8559,589.3660000000001,549.5981,629.7061,672.6211000000001,5.722,419.42260000000005,285.5278,651.4497,456.32950000000005,391.6709,500.38890000000004,378.51030000000003,619.9787,647.4443,0.0,529.8572,441.7384,604.2432,550.4564,705.5226
1778755622.3334908,585.0745000000001,586.505,608.2486,672.335,382.2296,454.0407,294.11080000000004,528.4267,437.733,689.7871,690.0732,621.4092,544.1622,529.2850000000001,598.2351,674.9099,4.0054,366.208,167.94070000000002,650.5914,368.21070000000003,295.8274,463.76810000000006,322.14860000000004,596.5185,631.9949,0.0,470.06230000000005,394.5319,552.4591,476.92870000000005,645.1555000000001
1778755622.3339908,509.83020000000005,508.97190000000006,544.1622,648.0165000000001,300.40500000000003,389.6682,235.74640000000002,470.92060000000004,308.1297,654.8829000000001,662.0354000000001,585.3606000000001,478.6453,490.3754,544.1622,651.4497,4.863700000000001,310.4185,54.359,625.7007000000001,274.0838,201.4144,422.28360000000004,265.7869,550.4564,593.0853000000001,0.0,400.54,344.17830000000004,488.9449,389.95430000000005,562.4726
1778755622.334491,419.7087,420.28090000000003,471.49280000000005,608.2486,208.853,312.70730000000003,173.6627,403.11490000000003,174.80710000000002,607.1042,618.8343000000001,540.1568000000001,403.11490000000003,445.7438,473.7816,613.6845000000001,3.4332000000000003,256.3456,-56.361700000000006,591.0826000000001,177.382,100.9933,379.3686,203.98930000000001,493.52250000000004,543.3039,0.0,316.9988,291.2498,420.567,296.3996,470.92060000000004
1778755622.334991,314.1378,314.4239,383.08790000000005,551.3147,99.56280000000001,224.3024,111.57900000000001,319.57370000000003,24.890700000000002,550.1703,563.0448,480.36190000000005,314.4239,392.2431,389.6682,563.9031,3.4332000000000003,196.8368,-184.2484,545.5927,62.369800000000005,-16.879900000000003,329.58720000000005,132.4643,425.43070000000006,481.79240000000004,0.0,214.86110000000002,229.7383,338.74240000000003,185.10670000000002,358.48330000000004
1778755622.335491,176.52370000000002,178.52640000000002,260.0649,462.9098,-33.1876,110.14850000000001,40.9123,210.8557,-155.92450000000002,463.482,477.50090000000006,396.5346,200.55610000000001,324.7235,278.0892,484.36730000000006,5.149800000000001,122.16470000000001,-334.45090000000005,476.35650000000004,-70.6667,-154.494,264.07030000000003,40.626200000000004,326.7262,391.95700000000005,0.0,92.1242,155.0662,225.44680000000002,47.7787,207.1364
1778755622.335991,30.612700000000004,31.7571,127.8867,366.4941,-164.50750000000002,-3.1471,-37.7652,92.4103,-341.31730000000005,365.34970000000004,383.6601,305.5548,82.96900000000001,250.05140000000003,157.9272,402.5427,4.2915,39.1957,-486.65610000000004,397.9651,-208.28080000000003,-296.97180000000003,184.8206,-61.7976,219.4387,289.8193,0.0,-37.4791,77.247,104.71260000000001,-97.5601,51.7841
1778755622.3364909,-123.02300000000001,-122.7369,-2.861,264.3564,-301.54940000000005,-123.02300000000001,-121.59250000000002,-34.0459,-526.4240000000001,262.9259,284.6695,208.5669,-37.193000000000005,168.5129,29.468300000000003,311.84900000000005,3.4332000000000003,-51.21190000000001,-639.4335000000001,309.27410000000003,-352.47520000000003,-443.45500000000004,94.41300000000001,-168.799,105.2848,184.5345,0.0,-173.6627,-10.299600000000002,-22.315800000000003,-247.1904,-107.8597
